A1_adj	25100000	26100000	26.465117
A1_adj	25200000	26200000	26.544273
A1_adj	25300000	26300000	26.25121
A1_adj	25400000	26400000	26.460489
A1_adj	25500000	26500000	26.885698
A1_adj	25600000	26600000	27.100304
A1_adj	25700000	26700000	26.862941
A1_adj	25800000	26800000	26.516264
A1_adj	25900000	26900000	26.364714
A1_adj	26000000	27000000	25.865253
A1_adj	26100000	27100000	25.686625
A1_adj	26200000	27200000	25.849468
A1_adj	26300000	27300000	26.128317
A1_adj	26400000	27400000	25.852938
A1_adj	26500000	27500000	25.816786
A1_adj	26600000	27600000	25.52629
A1_adj	26700000	27700000	25.369042
A1_adj	26800000	27800000	25.614142
A1_adj	26900000	27900000	25.339687
A1_adj	27000000	28000000	25.286364
A1_adj	27100000	28100000	25.182193
A1_adj	27200000	28200000	25.36226
A1_adj	27300000	28300000	25.262313
A1_adj	27400000	28400000	25.239434
A1_adj	27500000	28500000	24.788551
A1_adj	27600000	28600000	25.093302
A1_adj	27700000	28700000	25.249996
A1_adj	27800000	28800000	25.332739
A1_adj	27900000	28900000	25.622921
A1_adj	28000000	29000000	26.492769
A1_adj	28100000	29100000	26.353062
A1_adj	28200000	29200000	26.198428
A1_adj	28300000	29300000	25.928024
A1_adj	28400000	29400000	25.295607
A1_adj	28500000	29500000	25.280884
A1_adj	28600000	29600000	25.149945
A1_adj	28700000	29700000	25.541947
A1_adj	28800000	29800000	25.558613
A1_adj	28900000	29900000	25.602434
A1_adj	29000000	30000000	25.208458
A1_adj	29100000	30100000	25.395998
A1_adj	29200000	30200000	25.412629
A1_adj	29300000	30300000	25.472404
A1_adj	29400000	30400000	26.090245
A1_adj	29500000	30500000	26.185192
A1_adj	29600000	30600000	26.336953
A1_adj	29700000	30700000	26.22223
A1_adj	29800000	30800000	25.447975
A1_adj	29900000	30900000	25.246863
A1_adj	30000000	31000000	25.463324
A1_adj	30100000	31100000	25.875849
A1_adj	30200000	31200000	25.513801
A1_adj	30300000	31300000	25.282471
A1_adj	30400000	31400000	25.196835
A1_adj	30500000	31500000	25.280272
A1_adj	30600000	31600000	25.324299
A1_adj	30700000	31700000	25.19389
A1_adj	30800000	31800000	26.144796
A1_adj	30900000	31900000	26.720434
A1_adj	31000000	32000000	26.00195
A1_adj	31100000	32100000	25.966295
A1_adj	31200000	32200000	26.2744
A1_adj	31300000	32300000	26.919748
A1_adj	31400000	32400000	26.494027
A1_adj	31500000	32500000	26.41549
A1_adj	31600000	32600000	26.238611
A1_adj	31700000	32700000	26.524098
A1_adj	31800000	32800000	26.333188
A1_adj	31900000	32900000	26.105181
A1_adj	32000000	33000000	25.95879
A1_adj	32100000	33100000	25.855221
A1_adj	32200000	33200000	26.099708
A1_adj	32300000	33300000	25.614585
A1_adj	32400000	33400000	26.041472
A1_adj	32500000	33500000	26.120918
A1_adj	32600000	33600000	25.942286
A1_adj	32700000	33700000	25.858068
A1_adj	32800000	33800000	25.811623
A1_adj	32900000	33900000	25.583403
A1_adj	33000000	34000000	25.547706
A1_adj	33100000	34100000	25.857128
A1_adj	33200000	34200000	25.650833
A1_adj	33300000	34300000	25.746594
A1_adj	33400000	34400000	25.624134
A1_adj	33500000	34500000	25.736216
A1_adj	33600000	34600000	25.862504
A1_adj	33700000	34700000	25.724461
A1_adj	33800000	34800000	25.611196
A1_adj	33900000	34900000	25.935083
A1_adj	34000000	35000000	26.214289
A1_adj	34100000	35100000	25.759622
A1_adj	34200000	35200000	26.28806
A1_adj	34300000	35300000	26.272563
A1_adj	34400000	35400000	26.570687
A1_adj	34500000	35500000	26.586605
A1_adj	34600000	35600000	26.887256
A1_adj	34700000	35700000	27.277875
A1_adj	34800000	35800000	27.386884
A1_adj	34900000	35900000	26.933095
A1_adj	35000000	36000000	27.569096
A1_adj	35100000	36100000	27.551718
A1_adj	35200000	36200000	26.871392
A1_adj	35300000	36300000	26.937967
A1_adj	35400000	36400000	27.021181
A1_adj	35500000	36500000	27.273036
A1_adj	35600000	36600000	27.326204
A1_adj	35700000	36700000	26.947036
A1_adj	35800000	36800000	27.093308
A1_adj	35900000	36900000	27.812176
A1_adj	36000000	37000000	27.738578
A1_adj	36100000	37100000	27.875808
A1_adj	36200000	37200000	27.787816
A1_adj	36300000	37300000	27.473879
A1_adj	36400000	37400000	26.456608
A1_adj	36500000	37500000	26.292028
A1_adj	36600000	37600000	26.155838
A1_adj	36700000	37700000	26.185262
A1_adj	36800000	37800000	26.173822
A1_adj	36900000	37900000	25.395337
A1_adj	37000000	38000000	25.555951
A1_adj	37100000	38100000	25.434751
A1_adj	37200000	38200000	25.879831
A1_adj	37300000	38300000	26.127193
A1_adj	37400000	38400000	27.201744
A1_adj	37500000	38500000	27.35784
A1_adj	37600000	38600000	27.040206
A1_adj	37700000	38700000	26.977149
A1_adj	37800000	38800000	27.547739
A1_adj	37900000	38900000	27.525355
A1_adj	38000000	39000000	26.731322
A1_adj	38100000	39100000	26.545632
A1_adj	38200000	39200000	26.372907
A1_adj	38300000	39300000	26.828461
