#Position (bp)	mapping quality
3.1968612635E9	0.3018369290344566
3.197005063E9	48.11280901012951
3.1971483405E9	0.2525682423279277
3.197291148E9	36.4621549926715
3.197433517E9	53.362875640546115
3.1975734315E9	48.834183906804626
3.197711009E9	48.50743090245968
3.197796719E9	33.7351710573023
3.1978650525E9	36.34868920124038
3.197984773E9	49.40199370904135
3.1981213715E9	29.941524443818317
3.1982576905E9	2.3483807065684434
3.1983937075E9	38.87995654589765
3.1985295315E9	3.280293473089289
3.198664625E9	9.82418239944638
3.1987978745E9	0.26261360900731817
3.1989298175E9	37.96922241517281
3.1990612455E9	0.1997559621056833
3.199191894E9	47.01311932395151
3.199321919E9	0.12676422341262658
3.1994509465E9	44.806437677899325
3.1995793425E9	43.93762185964569
3.1997075765E9	16.308143749459397
3.1998355765E9	50.03737410525237
3.199962918E9	57.18184105064104
3.200089552E9	1.5970814730762948
3.2002154545E9	30.824391853401842
3.200340486E9	47.11447938256007
3.200464316E9	57.29454914820843
3.2005863525E9	4.850919395691113
3.200707608E9	1.8065380812444616
3.200828748E9	46.6475387390282
3.200949698E9	2.8523744833105584
3.2010701855E9	36.78039822042374
3.2011901215E9	47.39345386575584
3.2013084605E9	0.09268704893571668
3.2014243635E9	0.712083234792728
3.2015392575E9	56.54588194188326
3.2016540245E9	56.83380064699532
3.201768591E9	0.45727541285774775
3.201882557E9	0.4964149226035855
3.201995324E9	35.27633372433633
3.2021073685E9	46.566263947626915
3.2022187295E9	1.3757498088458597
3.202329297E9	0.3541007244236749
3.2024392245E9	0.7849113310101535
3.2025481105E9	0.1004013619660747
3.2026560515E9	0.7457885399405897
3.202762822E9	0.484997190178739
3.202868604E9	0.6042995098198868
3.2029739025E9	52.158806172946406
3.203078168E9	0.8663343990197542
3.2031815575E9	45.045793934332785
3.2032846915E9	0.8282430856903084
3.2033872495E9	0.17129543607718523
3.203488911E9	0.485616155226498
3.2035896575E9	33.669229914958485
3.203689109E9	38.517188734397216
3.2037875715E9	0.5412138424377685
3.203885876E9	54.332221900295046
3.203984156E9	34.49561736429633
3.204082145E9	0.4155052882437516
3.2041798515E9	32.05061321979921
3.204277512E9	0.4576964898201973
3.2043751115E9	0.20199659733459277
3.2044726615E9	0.5232202123046729
3.204569983E9	39.89408969973394
3.204667091E9	55.73333500428878
3.2047639965E9	1.2681238618957034
3.204860687E9	54.078136386879095
3.2049571235E9	59.721712745444854
3.2050531195E9	50.25271404267334
3.2051479755E9	0.554377836892839
3.2052414185E9	1.9509792537187802
3.2053341135E9	9.820062617049828
3.2054263385E9	0.2784735508225223
3.2055178495E9	42.17584301459789
3.2056087695E9	46.87117987011494
3.205699163E9	0.09298758202551514
3.20578883E9	0.24939900041911714
3.2058612315E9	0.010555790359819139
3.2059051635E9	0.0
3.205965245E9	0.8998319430849128
3.2060529375E9	58.6199635836368
3.2061403585E9	1.9827301378247473
3.206227418E9	0.2237698008819009
3.206314335E9	34.63820079322399
3.206400873E9	0.7944142091520523
3.206487048E9	51.672514629431284
3.206572862E9	0.27693690763496326
3.2066580255E9	43.51971234816697
3.2067428455E9	0.5328632561772957
3.206827484E9	2.282685566520913
3.2069119045E9	0.4542369951300435
3.206995909E9	21.767408562956398
3.2070793735E9	0.11212777118239534
3.2071625415E9	8.105741963650093
3.207245588E9	0.3459118449648427
3.20732825E9	0.13443964762900273
3.2074104625E9	0.016335589243926342
3.2074925775E9	1.0784076579883004
3.207574069E9	0.3664595241389533
3.2076547585E9	0.04479611520561308
3.207735146E9	0.8186359235521751
3.207815336E9	6.929183113668294
3.2078951965E9	0.01450768491208342
3.2079743615E9	0.09832945032489131
3.208052993E9	0.4086332443394676
3.208131255E9	0.11870238913125994
3.2082091265E9	12.075493505982024
3.2082867815E9	42.21357704802217
3.2083643015E9	43.500048608185615
3.208441776E9	0.0
3.208519186E9	1.1148840430972873
3.2085964425E9	1.2092946989829707
3.2086735805E9	3.0435690114279375
3.208750698E9	0.8356618636468466
3.208827674E9	1.6483465102552712
3.2089044735E9	0.074212986298859
3.2089809915E9	0.08190595275345204
3.209057131E9	0.6406482562527945
3.2091331215E9	0.5533980561732689
3.2092089255E9	47.23668134982299
3.209284362E9	28.16932910531599
3.2093592885E9	0.7949184554635863
3.2094338725E9	52.58305691408118
3.2095082155E9	0.20051890672612796
3.2095822485E9	0.21166606690314485
3.2096561805E9	21.19987024964135
3.2097298765E9	30.375080399078588
3.209803229E9	48.42451543173719
3.2098763675E9	56.25358580999216
3.2099493965E9	1.2945835661195306
3.2100223015E9	1.0645611321368724
3.210094954E9	0.49798324789121584
3.210167273E9	0.31860891668128766
3.210239402E9	2.7905011753734654
3.210311509E9	2.126520834552101
3.210383396E9	9.923557607191801
3.2104549245E9	0.06406593080625712
3.2105260795E9	2.4234484099857916
3.210596945E9	0.5171921248695753
3.210667676E9	0.025932714404484306
3.2107382735E9	0.02763271625904471
3.210808794E9	2.393260606105598
3.210879096E9	0.3326062687938233
3.210948993E9	0.19515891265676363
3.2110182425E9	48.8449884500268
3.2110869795E9	0.15241611297064162
3.2111554945E9	0.4961849967838419
3.211223724E9	0.7221688138639971
3.2112917695E9	0.37860132491547627
3.211359542E9	1.8175615896896418
3.2114270485E9	0.065198489088762
3.2114944325E9	56.17726882416701
3.211561693E9	0.9717746051329389
3.211628757E9	0.44789247941035487
3.2116956265E9	0.7222282688180455
3.2117623715E9	0.12818321082375356
3.2118289985E9	1.314612836979618
3.211895473E9	1.4802122495579124
3.2119618155E9	2.8446599480970076
3.2120281205E9	1.0613150005995444
3.212094415E9	0.7706623351816583
3.2121606355E9	42.309288140861
3.2122267675E9	0.6989492784455673
3.2122928425E9	0.4539139627056558
3.2123588615E9	49.21304689698337
3.2124248115E9	0.02614325755275453
3.212490641E9	36.34351118679037
3.2125563325E9	28.26156848277911
3.212621794E9	56.3032168559785
3.212686989E9	0.30074338225209163
3.2127520145E9	1.9925261326918342
3.212816919E9	0.012338592578001054
3.2128817535E9	0.012113078802402956
3.212946552E9	0.010719225554838408
3.2130112375E9	0.1403822826686271
3.213075758E9	0.05454795787856573
3.213140158E9	0.0
3.2132044755E9	0.28985407561531257
3.213268751E9	0.14468363646505855
3.2133330025E9	0.01568547605769013
3.21339719E9	0.05451168538535428
3.2134613275E9	0.42388582689741766
3.21352527E9	0.009532894140058056
3.213588991E9	36.388872508108484
3.2136526805E9	0.027460847559257855
3.21371636E9	2.233213070662948
3.2137799535E9	0.11724522577861564
3.2138434375E9	0.18117972195647647
3.213906863E9	0.299466951823902
3.2139513945E9	0.0
3.2139830635E9	0.0
3.214033564E9	0.07310159829521204
3.2140968225E9	0.21870590169120407
3.214159961E9	0.43154098983351413
3.2142226235E9	0.8288422635431838
3.214284839E9	44.579304586711196
3.214347023E9	0.8495180584759744
3.214409185E9	0.4690564983482929
3.214471319E9	0.13671705698578382
3.2145333785E9	0.7051698033597099
3.214595351E9	0.39113043601821657
3.2146572955E9	0.5833140219154521
3.2147192005E9	1.078172281974408
3.2147810525E9	0.0537423744167284
3.214842869E9	0.05521777624124202
3.2149046065E9	0.20651168896178995
3.214966257E9	44.64608446481036
3.2150278735E9	0.44780872518086323
3.215089448E9	2.1259456509851145
3.215150984E9	0.17232441756623512
3.2152125075E9	0.19432849426215823
3.2152739725E9	59.92819605088675
3.2153353225E9	0.8363802242295229
3.215396567E9	0.0
3.2154577655E9	0.06747605503900733
3.215518877E9	1.5396900635835176
3.2155798935E9	40.305430964440944
3.2156408825E9	0.9422006289956054
3.2157018335E9	0.30462476686009277
3.215762741E9	37.577006337533064
3.2158236305E9	45.84878144405018
3.21588441E9	0.099158391703634
3.2159449285E9	0.023604655862264075
3.216005285E9	32.606797779549666
3.2160654585E9	58.84834182870807
3.2161254505E9	0.16052692006322156
3.216185333E9	0.27044576078198806
3.216245108E9	2.336675625498059
3.216304758E9	0.9598152667043277
3.2163642685E9	0.04784582224790083
3.216423709E9	23.495704404310544
3.216483047E9	0.8468206687625363
3.2165422975E9	0.7131728516125618
3.2166013525E9	29.370082907038277
3.2166602405E9	0.23659310242868759
3.216719117E9	0.12731557375580888
3.2167779675E9	6.821873581591775
3.216836797E9	0.8854390202797595
3.2168953E9	0.3115332622819014
3.2169533895E9	0.4514845197482575
3.21701128E9	0.12879530820735516
3.217068761E9	0.8939067318416043
3.217125913E9	48.79223358144058
3.2171830165E9	0.23109233413119037
3.2172400595E9	56.21917793892065
3.2172969925E9	0.15017673676522736
3.217353727E9	0.5855256150491888
3.217410274E9	0.3501103772733539
3.2174667205E9	1.1780441624556433
3.217523067E9	0.7914513690425687
3.2175793305E9	0.6987217228688576
3.2176355615E9	0.8708822564532183
3.217691763E9	0.6920310020521839
3.2177478615E9	0.8183819986455739
3.2178037785E9	0.10112991239085851
3.2178595005E9	38.11912307323046
3.217915123E9	0.5061651808229318
3.2179706405E9	0.2564544277320408
3.218026057E9	0.30592939255308527
3.21808144E9	20.579435841042297
3.2181367755E9	1.450021379395626
3.218192006E9	0.8594345466647786
3.2182471445E9	0.28901229172065707
3.2183022115E9	30.24272322177114
3.2183572075E9	0.7058028860718514
3.2184121955E9	0.6242249450725161
3.218467178E9	0.5782662148936439
3.218522053E9	0.5384990106432596
3.2185767605E9	0.5469916858477755
3.2186313925E9	0.7799750880525163
3.218686003E9	0.19299938379619178
3.218740586E9	0.8602667629935409
3.2187950085E9	0.8422171621065455
3.21884925E9	36.90131773763696
3.218903405E9	0.9635692200688761
3.2189574945E9	37.291917058603566
3.219011546E9	0.26403489675821284
3.219065573E9	0.8019511392901246
3.2191195865E9	0.4727844820354494
3.219173563E9	0.49138881144599394
3.2192274625E9	0.49932133519113836
3.219281299E9	0.8370367977683966
3.2193350935E9	0.6675341387340856
3.219388776E9	0.37693665028648493
3.2194423385E9	0.9166071852512035
3.2194958255E9	0.5936943384614091
3.219549257E9	27.424786995123377
3.219602665E9	0.20319610569886024
3.219655949E9	1.0817182443271343
3.2197090965E9	0.005801391275258019
3.2197622025E9	0.9830317600357547
3.2198152555E9	0.7015950808425753
3.219868268E9	0.3391227924177504
3.2199212585E9	0.4749049311501061
3.2199740945E9	0.9057880554044254
3.2200267065E9	0.2144974215691347
3.220079161E9	0.1939368865435356
3.2201315405E9	0.7588140251202794
3.2201838615E9	0.6073415181285008
3.2202360435E9	0.9808405280326721
3.220288138E9	1.548082349209749
3.220340224E9	0.45922633465497387
3.2203922815E9	0.4726586415810467
3.2204442895E9	0.7544195115776354
3.2204962255E9	0.9299604022448223
3.2205480395E9	0.1774802836644275
3.2205996745E9	38.09208936681882
3.2206511855E9	48.95265054195709
3.2207026695E9	0.5215983870634696
3.2207540625E9	0.5480876624586419
3.2208052375E9	0.8202802619801063
3.2208561465E9	0.4697279815646603
3.2209068795E9	0.9351869334585635
3.2209575055E9	0.06291660776043062
3.221008001E9	0.704313071922258
3.221058408E9	0.0066183907577090076
3.221108656E9	0.12762389879678898
3.221158757E9	0.009779636503402793
3.2212087195E9	0.0
3.221258506E9	0.29201609725896327
3.221308246E9	0.9281388521583511
3.221357982E9	0.22350271758344173
3.221407669E9	0.3389303081963092
3.221457209E9	0.7495971701309175
3.22150656E9	0.6428578886807543
3.2215557965E9	0.2930824232041307
3.221604904E9	0.8133042214754401
3.221653849E9	0.05973046570284268
3.221702673E9	38.52516728973682
3.2217513865E9	0.8683596117575753
3.221799768E9	0.17327234737097078
3.221847773E9	1.0713054637660493
3.221895595E9	0.10721245571870426
3.2219433175E9	0.46929775168376187
3.2219910055E9	0.480475421231435
3.2220271755E9	0.707157536257413
3.222051001E9	0.4914484155693821
3.222086305E9	0.0
3.2221338985E9	1.5107197771386192
3.222181402E9	0.9793607135319903
3.222228805E9	0.4125286765765143
3.222276033E9	1.4481395213899089
3.2223230385E9	0.7237437155219478
3.22236993E9	0.022863775970609262
3.2224168E9	0.19764541274947728
3.2224636615E9	0.7785695571106244
3.222510422E9	0.7732770434455191
3.222557055E9	50.22858067525248
3.2226036465E9	26.338252890273733
3.2226502145E9	0.03708646321577938
3.2226966695E9	0.042587737694032686
3.222743014E9	0.45284613916083666
3.2227892775E9	0.24270189401418613
3.222835449E9	0.19416201050991538
3.2228815915E9	0.5953487142739672
3.2229277235E9	0.8903099850705395
3.222973722E9	0.5468979510543481
3.2230195385E9	0.16419257974211976
3.223065163E9	6.119092404758366
3.2231106295E9	0.769810574391921
3.2231560715E9	0.7091609858971724
3.2232014465E9	0.11581684505499656
3.2232467525E9	34.04254632521341
3.2232918385E9	0.7286076737473307
3.223336693E9	0.7273428021569451
3.223381449E9	0.4803987449668578
3.2234259595E9	0.11366980248785055
3.22347023E9	3.4506441894750335
3.2235143955E9	0.596386916066264
3.223558514E9	0.6598448677886521
3.2236025665E9	3.2439383597216245
3.2236465385E9	0.23261371658281227
3.2236904635E9	0.24656730770920168
3.2237343635E9	0.7668455939818671
3.2237782425E9	0.8303399157960558
3.2238221015E9	0.9033305424010812
3.223865952E9	4.1224058821853005
3.2239097295E9	0.8909808965040212
3.223953359E9	0.35156964004536595
3.223996886E9	0.6172197301405574
3.2240403535E9	0.021947235120805618
3.2240837535E9	1.0763805917976224
3.22412706E9	59.93434615175349
3.2241702315E9	59.32337854601814
3.22421329E9	1.0372236148428706
3.2242562525E9	3.8343512417638115
3.224299151E9	0.5098625639884264
3.224341965E9	0.5420174334880818
3.224384672E9	0.7944666814168192
3.224427343E9	0.1677625607209278
3.224470002E9	0.24081863422712133
3.2245126475E9	0.9698562940444936
3.224555265E9	0.9206410234004998
3.2245978395E9	38.70519491597714
3.2246403635E9	0.4229387470802292
3.22468285E9	0.12340392092913058
3.2247253175E9	0.7444500698462851
3.2247677705E9	0.6820680136826972
3.2248101125E9	0.3406420743251983
3.2248523395E9	1.0586646899984116
3.2248945465E9	4.266742081877383
3.224936688E9	0.8033789043754599
3.2249787385E9	0.31804244092592737
3.225020732E9	0.4731467698526649
3.225062622E9	0.4444544936434014
3.225104428E9	0.0
3.22514619E9	0.25423835743047263
3.225187812E9	39.84344413034227
3.225229333E9	1.0733458550161483
3.2252708455E9	0.033347128563429654
3.225312324E9	11.347564021113282
3.225353732E9	0.4388172922708053
3.2253950755E9	0.02184897021555649
3.225436393E9	1.2879410514382883
3.225477629E9	0.05335373420029824
3.225518768E9	0.21884248017987568
3.2255598535E9	0.789930255214925
3.225600823E9	0.4211555930863362
3.225641663E9	0.549695216195084
3.2256824465E9	52.026831818651246
3.2257230875E9	0.10831766808801437
3.225763575E9	0.7347827367150291
3.2258039925E9	0.5516121854247821
3.225844327E9	0.689093171499471
3.22588454E9	0.17245404073916717
3.225924636E9	18.46734693877551
3.2259645635E9	4.095907124074537E-4
3.226004348E9	0.35679548331644517
3.2260441095E9	0.41756326242254654
3.226083823E9	0.16858256643462144
3.2261234975E9	0.9325517436566337
3.22616312E9	0.7039974519664269
3.2262026755E9	0.028413454741371077
3.226242061E9	1.2069944450142516
3.2262812475E9	0.3063256327566986
3.226320373E9	0.8977830688639183
3.22635947E9	0.15056616661850092
3.2263984775E9	0.8444373447062394
3.226437362E9	0.6164923633491713
3.2264761645E9	0.2338638747308959
3.226514875E9	0.8334470946620657
3.2265534425E9	2.154406295213469
3.226591873E9	43.36356539035306
3.226630109E9	0.12063763381267684
3.2266682075E9	0.49549691824586695
3.226706247E9	0.6553740065323733
3.226744227E9	2.6068424269521953
3.2267821865E9	47.62510619615356
3.226820037E9	45.232243095295
3.226857789E9	0.8222781298438601
3.2268955155E9	0.3910262059513763
3.2269332065E9	0.6529631662067917
3.226970767E9	0.7120639304912537
3.227008199E9	13.465044912894372
3.2270456165E9	52.37719399442952
3.227082939E9	0.6462239115897652
3.2271201435E9	0.823545450157395
3.227157136E9	0.01191287334389113
3.227193803E9	58.61236687848201
3.2272302875E9	0.813365890602353
3.227266694E9	0.8707498793161552
3.2273029215E9	0.4651497991603999
3.2273389185E9	1.0847516331151998
3.227374809E9	0.1950264589196912
3.227410616E9	0.5172706557257876
3.2274463245E9	0.7906829429720145
3.2274819935E9	0.8542892096892586
3.227517651E9	0.09796231135209924
3.227553278E9	0.8297853647653899
3.227588883E9	0.30038523575561155
3.2276244015E9	0.6437659788119088
3.227659535E9	0.2611708710580922
3.2276943215E9	0.2540220470982511
3.2277290205E9	21.262601232926386
3.2277636445E9	0.9988485280151946
3.2277981575E9	0.4324697566775572
3.2278325835E9	0.7276086532430416
3.227866991E9	0.7922410207299496
3.2279013695E9	0.2873995798277581
3.227935701E9	0.4626363221643184
3.227969981E9	18.64727351483163
3.228004078E9	0.7545807748713707
3.228038016E9	0.0
3.228071843E9	0.10871866492435997
3.2281054825E9	0.9209698424633427
3.22813903E9	0.12940239356704317
3.228172349E9	23.14200173686496
3.2282052045E9	0.015390028974222675
3.228237645E9	0.5057909352937366
3.228269887E9	0.0
3.2283020965E9	0.41970761457741634
3.2283342895E9	3.374384714441309
3.2283664E9	0.7109118027773398
3.228398382E9	1.2683018459442077
3.228430279E9	0.04827352208185687
3.228462138E9	0.35300100955752484
3.228493839E9	1.595007442761619
3.2285253695E9	27.126954176677934
3.2285568585E9	0.42075147946522773
3.228588257E9	36.24845058415081
3.228619503E9	0.6152384227969395
3.2286504485E9	0.3424597335593252
3.2286811675E9	1.6074073119748
3.2287115705E9	0.857977788634723
3.2287416495E9	0.7724622972419565
3.2287716945E9	0.43032936250960074
3.228801687E9	0.2809268479509766
3.228831599E9	1.0213108901116543
3.2288614555E9	0.8325682083425149
3.2288912515E9	57.58894931551222
3.2289209815E9	0.9352248578484866
3.2289505985E9	0.8341502176454006
3.2289800685E9	0.31602832671587505
3.2290094465E9	0.46375157343377943
3.2290387575E9	5.106977500153747
3.2290679465E9	0.5558921466094462
3.2290969375E9	0.5883572900633919
3.2291258165E9	6.985966017887874
3.2291546515E9	1.0559760709376347
3.2291834465E9	10.820108959490803
3.229212155E9	0.520231222321285
3.2292407815E9	0.0
3.229269371E9	2.8604158676418074
3.229297925E9	0.43584156162811405
3.229326313E9	0.2002016863217457
3.2293545265E9	0.23792469494625543
3.229382688E9	0.22338170824244702
3.229410811E9	0.31517886653102767
3.229438703E9	0.437367807116484
3.229466253E9	0.0
3.2294936845E9	1.8866736842105263
3.2295208975E9	51.99175079102004
3.229547866E9	0.5712143016890151
3.229574648E9	1.3904239193464705
3.229601207E9	6.006152057928825
3.2296276905E9	0.5652102531511493
3.229654092E9	0.6007180151740038
3.2296803515E9	0.8285543173007665
3.2297062705E9	0.0
3.229731907E9	0.08355351496513189
3.229757419E9	0.0
3.2297826615E9	0.6163712367275005
3.229807215E9	0.04226804740095902
3.2298311935E9	0.7065677033636021
3.22985494E9	13.180514866296827
3.2298778075E9	0.8136319981921926
3.229899501E9	14.710110839972952
3.2299204005E9	0.0
3.229940963E9	59.93823716613888
3.22996149E9	9.888068542314988
3.22998165E9	1.0422691330132732
3.230001425E9	0.9824816628046762
3.230020672E9	0.0
3.230039025E9	0.9988063122209755
3.230056608E9	5.86942474358422
3.2300729675E9	8.701081496365463
3.2300882255E9	7.8597930788440955
3.2301002255E9	0.0
3.230108699E9	3.208697396982908
3.2301131725E9	39.10756972111554
3.2301141725E9	0.0
