#Position (bp)	Coverage	Std
1.4888244155E9	53.30969164900748	45.46902449723148
1.4888706345E9	130.63961291998615	60.87663430463675
1.488916806E9	50.313926025438235	23.269412047609855
1.4889629455E9	108.28633368019425	74.68779204651791
1.4890090725E9	10.559684342886875	7.338724024771252
1.4890551825E9	15.416518418883152	8.036977391859317
1.489101266E9	14.93614481366527	10.03438621615513
1.489147334E9	50.85964874194038	57.168307659462336
1.4891933915E9	45.852536263354466	47.85763571546109
1.4892394175E9	3.341304347826087	3.2259309407956347
1.489285417E9	52.18493880301746	31.49931407354877
1.489331415E9	10.88175315781464	12.522740581676954
1.4893773925E9	18.143043648548677	7.197926975745266
1.4894233285E9	122.3234525417084	60.219436000241075
1.4894692255E9	15.985963382737577	11.07398240526499
1.489515099E9	21.616957725597924	11.727846030359867
1.4895609385E9	66.87536016764166	56.073904097044434
1.489606745E9	31.61858911377481	18.623377787446863
1.4896525395E9	143.38933781776885	49.50779574757241
1.4896983265E9	95.59668894421876	65.18126645786732
1.489744104E9	40.46693176604252	23.265491047819516
1.4897898715E9	17.366341825809553	16.593884111478236
1.489835595E9	3.341542435585911	2.474912984750503
1.489881264E9	13.769520555446043	11.574809456016865
1.489926899E9	208.40475303093416	200.3729281867176
1.489972465E9	4.762055405435093	3.562021675712113
1.4900179665E9	15.847550787089967	10.268667941327372
1.490063433E9	35.45607164074017	29.689507455598868
1.4901088415E9	46.95613648386528	21.672799965206707
1.490154196E9	263.70541011446596	174.46683671526046
1.4901995305E9	248.4108498058595	175.49156743282063
1.4902448525E9	63.0339615146968	37.50748888060956
1.490290136E9	131.44812269342114	59.07609383001715
1.4903353745E9	4.605757749966833	2.6223773310667413
1.490380596E9	72.29508813057036	53.08274322115727
1.4904257875E9	51.46794048620644	31.125194473876313
1.490470894E9	7.1236486336492995	3.3997312504535167
1.4905159235E9	81.21700879765396	79.59329520733604
1.490560935E9	13.307347092932838	9.708659549571946
1.490605935E9	105.5970348307364	36.69144946929606
1.490650917E9	37.50861589772096	16.35468868962412
1.4906958815E9	22.401521555367708	11.908741545379316
1.490740827E9	32.605937200970246	25.63354136973174
1.4907857635E9	22.208919351967243	8.374485654040777
1.490830694E9	31.135626043405676	33.234709749132314
1.4908756115E9	12.19040302827878	11.9157334117045
1.490920494E9	67.60222940586334	46.59819687332155
1.4909653455E9	76.14555833036033	71.36842637516907
1.49101016E9	6.9096715124718076	5.373840583196384
1.4910549175E9	125.94646130460053	100.82143742024165
1.4910996455E9	28.20415008273333	13.945534422356126
1.4911443615E9	15.338134645493179	7.230229910470644
1.491189058E9	127.79629836850704	57.524926022474716
1.4912337045E9	4.099641336023313	1.9795298543581004
1.4912782855E9	2.8594002513916323	2.6462093895980145
1.491322818E9	28.03297912969245	19.44980238334907
1.4913672715E9	20.43969905843132	13.925384736011864
1.4914116605E9	105.96908795962509	65.26249269232126
1.491456035E9	43.14428040121717	29.327748401932592
1.491500398E9	23.964270417709248	27.591628520770826
1.4915447535E9	31.58268320180383	35.185697104385085
1.4915890995E9	6.858170583194263	5.704327586065432
1.4916334215E9	99.50135434066182	90.99880427801232
1.4916776985E9	66.04786224351442	34.09745644768468
1.491721914E9	29.27836755019353	19.617471175193202
1.491766067E9	46.11686722414848	21.28500351049893
1.4918101865E9	14.528336960464273	11.224671241004136
1.491854264E9	15.572281633857822	14.59860195306984
1.491898298E9	72.37480976717774	66.127705849944
1.491942316E9	65.93010838199541	64.8581717696218
1.4919863005E9	29.947768324309568	26.96940423387157
1.4920302395E9	23.65610200364299	22.542670528034588
1.49207415E9	7.801781280608642	4.875603411032473
1.4921180345E9	95.27126835050606	42.66207917939323
1.492161899E9	54.60386220104421	23.17067865396355
1.4922056585E9	18.92505382747721	19.843241895791703
1.492249306E9	37.730962256800424	18.30371073598722
1.492292934E9	210.2350810426649	169.51059424080458
1.4923365375E9	23.386597228595026	19.54737024254415
1.4923801225E9	14.449841677756872	8.18236680990922
1.4924237025E9	110.93017118729634	99.58398308231641
1.492467267E9	9.88280406879291	5.689175641366049
1.492510817E9	25.34675882339434	22.157833253779234
1.4925543325E9	13.872291982889472	11.61462830379024
1.4925978135E9	71.30719871205152	46.15662034482089
1.4926412915E9	8.263662710460943	4.835722487800857
1.4926847455E9	72.21960766255296	38.101167064320876
1.4927281115E9	5.484341801385681	3.6061116968888807
1.49277138E9	317.0994981150404	190.19284786562133
1.4928146005E9	32.50423571891491	12.780691650562312
1.492857802E9	40.45369105766337	20.657399763857494
1.4929009985E9	26.350280131499744	31.650357448818156
1.4929441855E9	78.64986104678091	62.77472737081263
1.4929873635E9	42.31137669075412	23.700121453317127
1.4930305305E9	110.38973075675425	60.7689385743565
1.493073666E9	21.829726532600375	16.584921187339084
1.493116759E9	59.91187054535324	27.780350845727163
1.493159827E9	25.41701692868588	17.050850020654774
1.493202872E9	10.9910753712785	6.562379123788417
1.4932458955E9	47.77415155741516	31.902062034673502
1.493288912E9	9.205612256759585	6.363276933304373
1.4933319135E9	96.81328215864154	42.41846248422344
1.4933748855E9	46.86129347674256	30.813829436724856
1.4934178335E9	6.942247682921149	7.9990189655107296
1.49346076E9	81.29516907086762	31.544297683096776
1.4935036525E9	58.10020058776881	53.25450068812532
1.493546522E9	58.57405808935029	43.46205865350329
1.493589381E9	41.01481809908291	21.02839244175771
1.493632207E9	55.0839972896563	23.72261321241076
1.493674998E9	35.8847673141201	25.22384141304626
1.4937177775E9	9.1877688423415	10.453419795090063
1.493760539E9	66.23515100474887	22.72422319439155
1.493803277E9	11.855671791991387	10.30746294061867
1.4938459955E9	35.158494895569916	23.383598136223277
1.493888642E9	9.685076905013503	8.59322482971625
1.493919015E9	7.299983481085843	4.433262751329156
1.4939402885E9	2.1065365373575	2.6135023414263516
1.4939737295E9	13.863963667168674	11.746979552823689
1.494016196E9	60.030350873058886	33.797372515523094
1.4940586255E9	12.152468059025978	9.848918834390012
1.494101034E9	4.491543814129025	4.1816547662980135
1.494143386E9	32.93722375853837	18.847439621547593
1.4941856805E9	11.753453169347209	7.894176505866274
1.4942279585E9	6.321482637903302	3.9065237982386507
1.4942702145E9	60.620963159390094	27.763640808139396
1.494312442E9	43.2846822520666	23.63786462385004
1.4943546495E9	15.110579201820078	17.579814064608673
1.494396838E9	30.874943695028566	23.03847012008455
1.494439018E9	286.4708030062353	193.76604198132162
1.4944811245E9	18.043226911547794	14.723767765188922
1.4945231445E9	94.88480217111841	55.60926773908609
1.494565144E9	68.36563236729931	36.94888281692436
1.4946071355E9	45.114384377232675	34.13565146065049
1.4946491245E9	50.097218252834146	21.54085824377132
1.494691102E9	69.54206876831796	28.425036930875716
1.494733054E9	93.58695185635597	45.14332940544509
1.494774986E9	6.45684165334987	3.861545897510775
1.4948169115E9	8.113801164011068	3.3886565236116417
1.49485879E9	82.06200846221883	39.67839872902895
1.494900609E9	34.56399952158833	15.10317029303354
